image_link,group_id,entity_name,entity_value
https://m.media-amazon.com/images/I/51kyk6mKMcS.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71MRIk-U9FL.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/51-LaCY6jRL.jpg,462757,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/718DZxl9OYL.jpg,156839,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/71iUQcPWJBL.jpg,969033,maximum_weight_recommendation,"[30.0, 65.0] pound"
https://m.media-amazon.com/images/I/61JG-BCuxqL.jpg,120219,maximum_weight_recommendation,96.0 gram
https://m.media-amazon.com/images/I/712vhXwJo8L.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/710XINJTbVL.jpg,120219,maximum_weight_recommendation,"[2020.0, 2023.0] gram"
https://m.media-amazon.com/images/I/61ThADj9EXL.jpg,120219,maximum_weight_recommendation,120.0 gram
https://m.media-amazon.com/images/I/71sycgfewcL.jpg,704724,maximum_weight_recommendation,13 kilogram
https://m.media-amazon.com/images/I/71FK7aMkVNL.jpg,120219,maximum_weight_recommendation,4.0 ton
https://m.media-amazon.com/images/I/61i1lmKM1lL.jpg,204245,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71Yui91-I5L.jpg,120219,maximum_weight_recommendation,228.0 ton
https://m.media-amazon.com/images/I/615ubgN5B1L.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71TSP1kAcBL.jpg,120219,maximum_weight_recommendation,50.0 pound
https://m.media-amazon.com/images/I/71dFGN56N2L.jpg,969033,maximum_weight_recommendation,110 pound
https://m.media-amazon.com/images/I/71fi9HIjhtL.jpg,120219,maximum_weight_recommendation,2.0 ounce
https://m.media-amazon.com/images/I/61fHwYNOwWL.jpg,120219,maximum_weight_recommendation,80.0 gram
https://m.media-amazon.com/images/I/81swrbK-iqL.jpg,120219,maximum_weight_recommendation,3.0 pound
https://m.media-amazon.com/images/I/51dXJNtjs2L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81LUmJ2bPlL.jpg,801829,maximum_weight_recommendation,136 kilogram
https://m.media-amazon.com/images/I/51dHtmJBiXL.jpg,120219,maximum_weight_recommendation,21.0 gram
https://m.media-amazon.com/images/I/81SP8TkxZ5L.jpg,120219,maximum_weight_recommendation,120.0 gram
https://m.media-amazon.com/images/I/71wwLiXj0sL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71vQKejO-vL.jpg,611510,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71-avN+e9eL.jpg,801829,maximum_weight_recommendation,18.9 foot
https://m.media-amazon.com/images/I/71DU4vy+Q5L.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61LygE+t8iL.jpg,801829,maximum_weight_recommendation,330.0 pound
https://m.media-amazon.com/images/I/61yBvYpGhvL.jpg,658003,maximum_weight_recommendation,5.0 kilogram
https://m.media-amazon.com/images/I/81DtKbiaNFL.jpg,120219,maximum_weight_recommendation,7895.0 gram
https://m.media-amazon.com/images/I/71xDuu6jKaL.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/714jiidbv6L.jpg,120219,maximum_weight_recommendation,15.0 pound
https://m.media-amazon.com/images/I/51tI8GurxdL.jpg,120219,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/516vssE3RPL.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71AfgmqDL8L.jpg,120219,maximum_weight_recommendation,7.5 pound
https://m.media-amazon.com/images/I/61vmXBcoRyL.jpg,120219,maximum_weight_recommendation,2.25 ounce
https://m.media-amazon.com/images/I/61c9OnVFqNL.jpg,120219,maximum_weight_recommendation,1.0 ounce
https://m.media-amazon.com/images/I/71Law+DvtOL.jpg,462757,maximum_weight_recommendation,2 horsepower
https://m.media-amazon.com/images/I/713OW6ZJA5L.jpg,120219,maximum_weight_recommendation,99.0 ton
https://m.media-amazon.com/images/I/61jB-659rSL.jpg,801829,maximum_weight_recommendation,440.0 pound
https://m.media-amazon.com/images/I/71p2XRsQrUL.jpg,969033,maximum_weight_recommendation,90 pound
https://m.media-amazon.com/images/I/71D8W20QvfS.jpg,611510,maximum_weight_recommendation,350 pound
https://m.media-amazon.com/images/I/71wV7L00MfL.jpg,120219,maximum_weight_recommendation,0.81 pound
https://m.media-amazon.com/images/I/51Ks93Y7VBL.jpg,120219,maximum_weight_recommendation,569.0 gram
https://m.media-amazon.com/images/I/51J-aty8OcL.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81bdZLJIB5L.jpg,150913,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/61j2kYX8kSL.jpg,801829,maximum_weight_recommendation,4.6 kilogram
https://m.media-amazon.com/images/I/81wJVILm1bL.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/81j6U-x9BlL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71e+9xzs7oL.jpg,120219,maximum_weight_recommendation,17.0 gram
https://m.media-amazon.com/images/I/7179ltwTpXS.jpg,120219,maximum_weight_recommendation,9.0 ton
https://m.media-amazon.com/images/I/61zAEB7dtQL.jpg,611510,maximum_weight_recommendation,331 pound
https://m.media-amazon.com/images/I/91KaMG5Lf1L.jpg,120219,maximum_weight_recommendation,56.0 gram
https://m.media-amazon.com/images/I/51ktFhWr2VS.jpg,611510,maximum_weight_recommendation,85 kilogram
https://m.media-amazon.com/images/I/61aC1lZMRoL.jpg,801829,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/71KXaJedIAL.jpg,751532,maximum_weight_recommendation,600 pound
https://m.media-amazon.com/images/I/71OPhI-pPrL.jpg,801829,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/61ro4vvDb0L.jpg,120219,maximum_weight_recommendation,3.0 kilogram
https://m.media-amazon.com/images/I/71WJCsRbupL.jpg,120219,maximum_weight_recommendation,5.5 pound
https://m.media-amazon.com/images/I/71FN060qRcL.jpg,120219,maximum_weight_recommendation,15.0 ounce
https://m.media-amazon.com/images/I/61pb3TfN-EL.jpg,178958,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/71mDV4JJwFL.jpg,801829,maximum_weight_recommendation,350 kilogram
https://m.media-amazon.com/images/I/71rHcF7iy9L.jpg,969033,maximum_weight_recommendation,50 pound
https://m.media-amazon.com/images/I/61Lgb9ilzBL.jpg,221399,maximum_weight_recommendation,450 pound
https://m.media-amazon.com/images/I/51xTpvD0MzL.jpg,120219,maximum_weight_recommendation,45.0 pound
https://m.media-amazon.com/images/I/61DlG+ySIkS.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/91HjP88aAEL.jpg,120219,maximum_weight_recommendation,4.0 ounce
https://m.media-amazon.com/images/I/71W2nHdoIoL.jpg,120219,maximum_weight_recommendation,2.0 gram
https://m.media-amazon.com/images/I/71Ct5MrVPyL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/81OQKbJ9qwL.jpg,221399,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/61vPuZHtDLL.jpg,221399,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/811IoPzE0TL.jpg,178958,maximum_weight_recommendation,10 kilogram
https://m.media-amazon.com/images/I/81SN1uzjZ1L.jpg,120219,maximum_weight_recommendation,30.0 ton
https://m.media-amazon.com/images/I/810GU7SyiwL.jpg,120219,maximum_weight_recommendation,11.0 ounce
https://m.media-amazon.com/images/I/616DsccQssL.jpg,120219,maximum_weight_recommendation,3.2 kilogram
https://m.media-amazon.com/images/I/617NPC9mtzL.jpg,120219,maximum_weight_recommendation,10.0 kilogram
https://m.media-amazon.com/images/I/51EGEq9jD8L.jpg,801829,maximum_weight_recommendation,90 kilogram
https://m.media-amazon.com/images/I/81Bx345zbcL.jpg,801829,maximum_weight_recommendation,500.0 pound
https://m.media-amazon.com/images/I/71IRqIvxQpL.jpg,156839,maximum_weight_recommendation,30 pound
https://m.media-amazon.com/images/I/71lGU5iuwPL.jpg,120219,maximum_weight_recommendation,3.5 ounce
https://m.media-amazon.com/images/I/71seLYzGiJS.jpg,204245,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/51UnJGXpF9L.jpg,120219,maximum_weight_recommendation,10.0 milligram
https://m.media-amazon.com/images/I/715VN4WcZHL.jpg,120219,maximum_weight_recommendation,40.0 pound
https://m.media-amazon.com/images/I/71+LNxu8t1S.jpg,801829,maximum_weight_recommendation,250 pound
https://m.media-amazon.com/images/I/71P3CGnQwjL.jpg,120219,maximum_weight_recommendation,5.0 milligram
https://m.media-amazon.com/images/I/61gBIxl6kJL.jpg,969033,maximum_weight_recommendation,50 pound
https://m.media-amazon.com/images/I/71S+sQ68a2L.jpg,204245,maximum_weight_recommendation,200 kilogram
https://m.media-amazon.com/images/I/61ThADj9EXL.jpg,120219,maximum_weight_recommendation,120.0 gram
https://m.media-amazon.com/images/I/61ML4jAh-SL.jpg,120219,maximum_weight_recommendation,55.0 pound
https://m.media-amazon.com/images/I/81yz2vaRMOL.jpg,446789,maximum_weight_recommendation,800 pound
https://m.media-amazon.com/images/I/51SfMqvc1mL.jpg,120219,maximum_weight_recommendation,3.0 gram
https://m.media-amazon.com/images/I/71isv+fp9iL.jpg,156839,maximum_weight_recommendation,33.0 pound
https://m.media-amazon.com/images/I/61r1M+uZIhL.jpg,120219,maximum_weight_recommendation,1.85 pound
https://m.media-amazon.com/images/I/71hs-VfRIyL.jpg,801829,maximum_weight_recommendation,115 kilogram
https://m.media-amazon.com/images/I/81Dngh1C3lL.jpg,751532,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/81N2Lz6pOxL.jpg,178958,maximum_weight_recommendation,900 pound
https://m.media-amazon.com/images/I/81bA8+kx9TL.jpg,120219,maximum_weight_recommendation,30.0 pound
https://m.media-amazon.com/images/I/61TWhBoU7NS.jpg,120219,maximum_weight_recommendation,0.15 kilogram
https://m.media-amazon.com/images/I/713gNJDhNxL.jpg,120219,maximum_weight_recommendation,3.0 ton
https://m.media-amazon.com/images/I/6135v2hbvSS.jpg,801829,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/71Ct5MrVPyL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/71jZWQFS9jL.jpg,120219,maximum_weight_recommendation,3.88 ounce
https://m.media-amazon.com/images/I/71YeSHns1SL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/81UxHUWaLjL.jpg,120219,maximum_weight_recommendation,22.0 pound
https://m.media-amazon.com/images/I/61d4FXpkPUL.jpg,801829,maximum_weight_recommendation,300.0 pound
https://m.media-amazon.com/images/I/71ffT7HIWLL.jpg,120219,maximum_weight_recommendation,0.5 ounce
https://m.media-amazon.com/images/I/81ny2TskR+L.jpg,658003,maximum_weight_recommendation,66.0 pound
https://m.media-amazon.com/images/I/71JLYugEtIL.jpg,751532,maximum_weight_recommendation,400 kilogram
https://m.media-amazon.com/images/I/81rUw74zAzL.jpg,801829,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/71Cne8P5EVL.jpg,969033,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/7192f6olf8L.jpg,120219,maximum_weight_recommendation,0.65 kilogram
https://m.media-amazon.com/images/I/7194uXAl2+S.jpg,120219,maximum_weight_recommendation,400.0 gram
https://m.media-amazon.com/images/I/61khDF+n+LS.jpg,120219,maximum_weight_recommendation,0.15 kilogram
https://m.media-amazon.com/images/I/71u3ZiiLRkL.jpg,488883,maximum_weight_recommendation,250.0 pound
https://m.media-amazon.com/images/I/71WzbhclU2L.jpg,120219,maximum_weight_recommendation,0.179 ton
https://m.media-amazon.com/images/I/81NSg2Y3XEL.jpg,156839,maximum_weight_recommendation,25.0 pound
https://m.media-amazon.com/images/I/71YPOfaV6SL.jpg,178958,maximum_weight_recommendation,10 kilogram
https://m.media-amazon.com/images/I/61b7oqzXa1L.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71WbHbZ5e1L.jpg,751532,maximum_weight_recommendation,136 kilogram
https://m.media-amazon.com/images/I/81Y3jmEBSNL.jpg,120219,maximum_weight_recommendation,100.0 pound
https://m.media-amazon.com/images/I/61gGOSEM4IL.jpg,704724,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/610uWaTWSjL.jpg,120219,maximum_weight_recommendation,470.0 gram
https://m.media-amazon.com/images/I/71m7Ui0lbwL.jpg,120219,maximum_weight_recommendation,35.5 ton
https://m.media-amazon.com/images/I/61osxk6RdxL.jpg,611510,maximum_weight_recommendation,100.0 kilogram
https://m.media-amazon.com/images/I/51Qaj2rzMkL.jpg,462757,maximum_weight_recommendation,130 kilogram
https://m.media-amazon.com/images/I/71TGNVgsJNL.jpg,969033,maximum_weight_recommendation,35 pound
https://m.media-amazon.com/images/I/71xnF3Gd9lL.jpg,751532,maximum_weight_recommendation,3500 pound
https://m.media-amazon.com/images/I/81UaHi62YvL.jpg,751532,maximum_weight_recommendation,1000 pound
https://m.media-amazon.com/images/I/61i1lmKM1lL.jpg,204245,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/810db88AzoL.jpg,611510,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/81JEyzjnt9L.jpg,801829,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/619GTLxFWVS.jpg,801829,maximum_weight_recommendation,300.0 pound
https://m.media-amazon.com/images/I/71QVOKJuEZL.jpg,120219,maximum_weight_recommendation,930.0 gram
https://m.media-amazon.com/images/I/71WTLUgykDL.jpg,120219,maximum_weight_recommendation,180.0 gram
https://m.media-amazon.com/images/I/51sSv-u+XML.jpg,120219,maximum_weight_recommendation,337.0 gram
https://m.media-amazon.com/images/I/71hRq0vImrL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/61ONXFTwX6L.jpg,120219,maximum_weight_recommendation,3.0 gram
https://m.media-amazon.com/images/I/71DO5ZEVyEL.jpg,658003,maximum_weight_recommendation,30.0 pound
https://m.media-amazon.com/images/I/71FIozyrGrL.jpg,120219,maximum_weight_recommendation,3.0 gram
https://m.media-amazon.com/images/I/81T8AN1uXxL.jpg,801829,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/71MqRv0coIL.jpg,801829,maximum_weight_recommendation,300 pound
https://m.media-amazon.com/images/I/716cjjEnCKL.jpg,120219,maximum_weight_recommendation,55.0 pound
https://m.media-amazon.com/images/I/61ll-mMp3sL.jpg,204245,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/719Fsaac6CL.jpg,120219,maximum_weight_recommendation,69.0 ounce
https://m.media-amazon.com/images/I/41AvlMEjLwL.jpg,801829,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/81eKLUkqVhS.jpg,801829,maximum_weight_recommendation,330 pound
https://m.media-amazon.com/images/I/71WTLUgykDL.jpg,120219,maximum_weight_recommendation,180.0 gram
https://m.media-amazon.com/images/I/71Spqh235KL.jpg,178958,maximum_weight_recommendation,3 kilogram
https://m.media-amazon.com/images/I/71XrV2ndcvL.jpg,120219,maximum_weight_recommendation,8.0 pound
https://m.media-amazon.com/images/I/71-Z1BvLqaL.jpg,221399,maximum_weight_recommendation,120 kilogram
https://m.media-amazon.com/images/I/61pb3TfN-EL.jpg,178958,maximum_weight_recommendation,5 kilogram
https://m.media-amazon.com/images/I/71UnIPdzHoL.jpg,462757,maximum_weight_recommendation,110 kilogram
https://m.media-amazon.com/images/I/81x8hYpat7L.jpg,120219,maximum_weight_recommendation,6.0 ton
https://m.media-amazon.com/images/I/717XfiMuc1L.jpg,120219,maximum_weight_recommendation,400.0 gram
https://m.media-amazon.com/images/I/81zbLHPLGLL.jpg,120219,maximum_weight_recommendation,4.0 ounce
https://m.media-amazon.com/images/I/51ASYo-uUKL.jpg,120219,maximum_weight_recommendation,1.5 pound
https://m.media-amazon.com/images/I/71HUytp-uvL.jpg,969033,maximum_weight_recommendation,18 pound
https://m.media-amazon.com/images/I/61IBPXDraJL.jpg,120219,maximum_weight_recommendation,110.0 pound
https://m.media-amazon.com/images/I/71Qm+bzuu1L.jpg,120219,maximum_weight_recommendation,24.0 ton
https://m.media-amazon.com/images/I/71ZLpeb6edL.jpg,969033,maximum_weight_recommendation,20 pound to 32 pound
https://m.media-amazon.com/images/I/81OUiqxA4OL.jpg,120219,maximum_weight_recommendation,8.0 ounce
https://m.media-amazon.com/images/I/71AbDMM3k-L.jpg,120219,maximum_weight_recommendation,1.0 microgram
https://m.media-amazon.com/images/I/61trbMK-ymL.jpg,120219,maximum_weight_recommendation,127.0 gram
https://m.media-amazon.com/images/I/716Ekt3mZYL.jpg,801829,maximum_weight_recommendation,113.5 kilogram
https://m.media-amazon.com/images/I/61pH545gf0S.jpg,156839,maximum_weight_recommendation,33 pound
https://m.media-amazon.com/images/I/715NFIOek5L.jpg,969033,maximum_weight_recommendation,34 kilogram
https://m.media-amazon.com/images/I/719ggjQhGnL.jpg,120219,maximum_weight_recommendation,200.0 gram
https://m.media-amazon.com/images/I/61M78O5WfWL.jpg,120219,maximum_weight_recommendation,2.0 ounce
https://m.media-amazon.com/images/I/614mE3yKhfL.jpg,120219,maximum_weight_recommendation,13.0 pound
https://m.media-amazon.com/images/I/71CMo6g-9OL.jpg,801829,maximum_weight_recommendation,600 pound
https://m.media-amazon.com/images/I/71etSFra3ZL.jpg,751532,maximum_weight_recommendation,400 pound
https://m.media-amazon.com/images/I/71Cne8P5EVL.jpg,969033,maximum_weight_recommendation,25 pound
https://m.media-amazon.com/images/I/41AvlMEjLwL.jpg,801829,maximum_weight_recommendation,50 kilogram
https://m.media-amazon.com/images/I/51kODhi+a2L.jpg,120219,maximum_weight_recommendation,26.0 gram
https://m.media-amazon.com/images/I/61HGPwJcAPS.jpg,120219,maximum_weight_recommendation,1.1 pound
https://m.media-amazon.com/images/I/816taTaFbAL.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71SCUgu2+lL.jpg,204245,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/61EqZe-bx5L.jpg,462757,maximum_weight_recommendation,100 kilogram
https://m.media-amazon.com/images/I/71d+V5GFiHL.jpg,120219,maximum_weight_recommendation,55.0 gram
https://m.media-amazon.com/images/I/71Jl8ygqgrL.jpg,918474,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/81hrrsn4AOL.jpg,150913,maximum_weight_recommendation,30 kilogram
https://m.media-amazon.com/images/I/71csiyZPTUL.jpg,120219,maximum_weight_recommendation,1.4 pound
https://m.media-amazon.com/images/I/71xQaneAwWL.jpg,611510,maximum_weight_recommendation,150 kilogram
https://m.media-amazon.com/images/I/51dXJNtjs2L.jpg,801829,maximum_weight_recommendation,105 kilogram
https://m.media-amazon.com/images/I/81PXY9lxHML.jpg,120219,maximum_weight_recommendation,770.0 ton
https://m.media-amazon.com/images/I/61Lgb9ilzBL.jpg,221399,maximum_weight_recommendation,450 pound
https://m.media-amazon.com/images/I/71LceV8COHL.jpg,120219,maximum_weight_recommendation,7.0 kilogram
https://m.media-amazon.com/images/I/61vZVR1k++L.jpg,969033,maximum_weight_recommendation,45 kilogram
https://m.media-amazon.com/images/I/61YXlkpVlvL.jpg,150913,maximum_weight_recommendation,18 kilogram
